datetime,Global_active_power
2009-02-22 02:00:00,0.3898
2009-02-22 03:00:00,0.3647666666666666
2009-02-22 04:00:00,0.3667333333333333
2009-02-22 05:00:00,0.3878
2009-02-22 06:00:00,0.9264333333333332
2009-02-22 07:00:00,0.5479999999999999
2009-02-22 08:00:00,0.4044333333333333
2009-02-22 09:00:00,0.3551666666666666
2009-02-22 10:00:00,0.411
2009-02-22 11:00:00,1.0115333333333334
2009-02-22 12:00:00,0.2627666666666666
2009-02-22 13:00:00,0.2750666666666667
2009-02-22 14:00:00,0.2643666666666667
2009-02-22 15:00:00,0.5768333333333333
2009-02-22 16:00:00,3.7188
2009-02-22 17:00:00,4.829433333333333
2009-02-22 18:00:00,3.998366666666666
2009-02-22 19:00:00,3.8481666666666654
2009-02-22 20:00:00,4.488933333333334
2009-02-22 21:00:00,4.673766666666666
2009-02-22 22:00:00,2.233366666666667
2009-02-22 23:00:00,2.208433333333333
2009-02-23 00:00:00,1.4452
2009-02-23 01:00:00,1.3592333333333333
2009-02-23 02:00:00,1.3998666666666666
2009-02-23 03:00:00,1.3476333333333337
2009-02-23 04:00:00,1.3726999999999998
2009-02-23 05:00:00,1.3588333333333331
2009-02-23 06:00:00,1.8401333333333332
2009-02-23 07:00:00,3.542533333333333
2009-02-23 08:00:00,3.5298000000000003
2009-02-23 09:00:00,2.4838
2009-02-23 10:00:00,1.5176333333333334
2009-02-23 11:00:00,1.5509666666666666
2009-02-23 12:00:00,1.6014333333333333
2009-02-23 13:00:00,1.7626333333333333
2009-02-23 14:00:00,1.6101333333333334
2009-02-23 15:00:00,1.6098666666666666
2009-02-23 16:00:00,1.3230666666666666
2009-02-23 17:00:00,0.7613666666666666
2009-02-23 18:00:00,1.1620666666666668
2009-02-23 19:00:00,1.4096333333333333
2009-02-23 20:00:00,3.091133333333333
2009-02-23 21:00:00,1.7947
2009-02-23 22:00:00,4.494166666666667
2009-02-23 23:00:00,2.1924
2009-02-24 00:00:00,1.362866666666667
2009-02-24 01:00:00,0.5409333333333334
2009-02-24 02:00:00,0.2981333333333333
2009-02-24 03:00:00,0.3193666666666666
2009-02-24 04:00:00,0.2952333333333333
2009-02-24 05:00:00,0.2842666666666666
2009-02-24 06:00:00,0.9211333333333334
2009-02-24 07:00:00,1.8843666666666663
2009-02-24 08:00:00,3.147066666666667
2009-02-24 09:00:00,1.8770666666666669
2009-02-24 10:00:00,1.3850333333333331
2009-02-24 11:00:00,1.5588333333333333
2009-02-24 12:00:00,1.4611666666666667
2009-02-24 13:00:00,1.4692333333333332
2009-02-24 14:00:00,1.3403333333333334
2009-02-24 15:00:00,1.3832
2009-02-24 16:00:00,1.3585333333333334
2009-02-24 17:00:00,1.3519333333333334
2009-02-24 18:00:00,1.5399333333333334
2009-02-24 19:00:00,1.6865666666666668
2009-02-24 20:00:00,1.3029
2009-02-24 21:00:00,2.113433333333333
2009-02-24 22:00:00,0.4991
2009-02-24 23:00:00,0.3384333333333333
2009-02-25 00:00:00,0.3001
2009-02-25 01:00:00,0.3260333333333333
2009-02-25 02:00:00,0.3211666666666666
2009-02-25 03:00:00,0.3017
2009-02-25 04:00:00,0.3391666666666666
2009-02-25 05:00:00,0.9439666666666666
2009-02-25 06:00:00,1.2971
2009-02-25 07:00:00,2.099
2009-02-25 08:00:00,1.883133333333333
2009-02-25 09:00:00,0.9522666666666668
2009-02-25 10:00:00,1.089
2009-02-25 11:00:00,1.3251333333333333
2009-02-25 12:00:00,1.3469666666666666
2009-02-25 13:00:00,0.319
2009-02-25 14:00:00,0.2751333333333333
2009-02-25 15:00:00,0.3101666666666666
2009-02-25 16:00:00,0.2699333333333333
2009-02-25 17:00:00,0.2982666666666667
2009-02-25 18:00:00,0.2746
2009-02-25 19:00:00,0.9784333333333334
2009-02-25 20:00:00,1.6952333333333334
2009-02-25 21:00:00,1.7182666666666668
2009-02-25 22:00:00,0.5334666666666668
2009-02-25 23:00:00,0.3001666666666667
2009-02-26 00:00:00,0.2651333333333333
2009-02-26 01:00:00,0.2953333333333333
2009-02-26 02:00:00,0.2854333333333333
2009-02-26 03:00:00,0.7701333333333333
2009-02-26 04:00:00,0.3922
2009-02-26 05:00:00,0.2677
2009-02-26 06:00:00,0.8549666666666667
2009-02-26 07:00:00,1.5148
2009-02-26 08:00:00,1.4165
2009-02-26 09:00:00,1.3208333333333333
2009-02-26 10:00:00,1.3376666666666668
2009-02-26 11:00:00,1.2990666666666668
2009-02-26 12:00:00,1.1114666666666666
2009-02-26 13:00:00,0.2922
2009-02-26 14:00:00,0.2724
2009-02-26 15:00:00,0.3023999999999999
2009-02-26 16:00:00,0.2756666666666666
2009-02-26 17:00:00,0.6840333333333334
2009-02-26 18:00:00,1.687633333333333
2009-02-26 19:00:00,1.9260333333333333
2009-02-26 20:00:00,0.5292666666666667
2009-02-26 21:00:00,1.3751
2009-02-26 22:00:00,0.3754666666666666
2009-02-26 23:00:00,0.4294333333333333
2009-02-27 00:00:00,0.4863666666666666
2009-02-27 01:00:00,1.1106333333333334
2009-02-27 02:00:00,0.5007
2009-02-27 03:00:00,0.4639666666666667
2009-02-27 04:00:00,0.2727
2009-02-27 05:00:00,0.3057666666666667
2009-02-27 06:00:00,0.4401333333333334
2009-02-27 07:00:00,1.9826
2009-02-27 08:00:00,1.2467333333333337
2009-02-27 09:00:00,0.5897333333333333
2009-02-27 10:00:00,0.8890666666666667
2009-02-27 11:00:00,1.6544
2009-02-27 12:00:00,1.9835
2009-02-27 13:00:00,2.0255
2009-02-27 14:00:00,2.029133333333333
2009-02-27 15:00:00,2.5434666666666668
2009-02-27 16:00:00,2.137
2009-02-27 17:00:00,1.9187666666666667
2009-02-27 18:00:00,1.7623
2009-02-27 19:00:00,1.9628333333333328
2009-02-27 20:00:00,2.6074
2009-02-27 21:00:00,2.5361333333333334
2009-02-27 22:00:00,1.8705
2009-02-27 23:00:00,0.4959666666666666
2009-02-28 00:00:00,0.4105999999999999
2009-02-28 01:00:00,0.3773666666666667
2009-02-28 02:00:00,0.3766666666666666
2009-02-28 03:00:00,0.4008666666666666
2009-02-28 04:00:00,0.377
2009-02-28 05:00:00,0.3643333333333333
2009-02-28 06:00:00,0.8638999999999999
2009-02-28 07:00:00,0.8598666666666667
2009-02-28 08:00:00,0.5303
2009-02-28 09:00:00,1.7003333333333333
2009-02-28 10:00:00,1.3193333333333332
2009-02-28 11:00:00,2.0918666666666668
2009-02-28 12:00:00,1.6829
2009-02-28 13:00:00,1.5843333333333334
2009-02-28 14:00:00,0.5562666666666666
2009-02-28 15:00:00,0.3685
2009-02-28 16:00:00,1.1752333333333334
2009-02-28 17:00:00,2.7699
2009-02-28 18:00:00,3.1953666666666667
2009-02-28 19:00:00,2.7373
2009-02-28 20:00:00,0.7025
2009-02-28 21:00:00,0.9952666666666666
2009-02-28 22:00:00,0.4516
2009-02-28 23:00:00,1.2875666666666667
2009-03-01 00:00:00,0.5600666666666666
2009-03-01 01:00:00,0.3698333333333333
2009-03-01 02:00:00,0.3197
2009-03-01 03:00:00,0.3638666666666666
2009-03-01 04:00:00,0.3246333333333334
2009-03-01 05:00:00,0.3238
2009-03-01 06:00:00,0.3407
2009-03-01 07:00:00,0.7921
2009-03-01 08:00:00,0.9467333333333332
2009-03-01 09:00:00,3.2769
2009-03-01 10:00:00,3.732933333333333
2009-03-01 11:00:00,2.7387666666666663
2009-03-01 12:00:00,3.2165666666666666
2009-03-01 13:00:00,1.7253333333333332
2009-03-01 14:00:00,2.055233333333333
2009-03-01 15:00:00,4.106533333333333
2009-03-01 16:00:00,4.3942
2009-03-01 17:00:00,1.3540333333333334
2009-03-01 18:00:00,1.6993666666666667
2009-03-01 19:00:00,1.7948333333333333
2009-03-01 20:00:00,3.3943
2009-03-01 21:00:00,2.4389
2009-03-01 22:00:00,0.5611333333333334
2009-03-01 23:00:00,0.3787666666666666
2009-03-02 00:00:00,0.3509666666666666
2009-03-02 01:00:00,0.3357666666666666
2009-03-02 02:00:00,0.3523333333333333
2009-03-02 03:00:00,0.8287
2009-03-02 04:00:00,0.3488666666666666
2009-03-02 05:00:00,0.3349
2009-03-02 06:00:00,0.7596666666666666
2009-03-02 07:00:00,2.203033333333333
2009-03-02 08:00:00,1.4174666666666669
2009-03-02 09:00:00,1.4470333333333334
2009-03-02 10:00:00,1.6137666666666668
2009-03-02 11:00:00,0.9443333333333332
2009-03-02 12:00:00,0.7537333333333333
2009-03-02 13:00:00,0.7188666666666667
2009-03-02 14:00:00,0.6749333333333334
2009-03-02 15:00:00,1.5749666666666668
2009-03-02 16:00:00,1.9743666666666668
2009-03-02 17:00:00,0.6303666666666667
2009-03-02 18:00:00,0.5396
2009-03-02 19:00:00,1.6762333333333332
2009-03-02 20:00:00,2.7013666666666665
2009-03-02 21:00:00,1.5148
2009-03-02 22:00:00,0.5556
2009-03-02 23:00:00,0.3723666666666666
2009-03-03 00:00:00,0.3182999999999999
2009-03-03 01:00:00,0.3262333333333334
2009-03-03 02:00:00,0.9930666666666668
2009-03-03 03:00:00,0.3312666666666667
2009-03-03 04:00:00,0.3462666666666666
2009-03-03 05:00:00,0.3170666666666666
2009-03-03 06:00:00,1.3875666666666668
2009-03-03 07:00:00,2.806833333333333
2009-03-03 08:00:00,2.345133333333333
2009-03-03 09:00:00,2.087466666666667
2009-03-03 10:00:00,1.4437666666666666
2009-03-03 11:00:00,1.592833333333333
2009-03-03 12:00:00,1.6114333333333333
2009-03-03 13:00:00,1.5129666666666666
2009-03-03 14:00:00,1.5792666666666666
2009-03-03 15:00:00,1.4306333333333332
2009-03-03 16:00:00,1.3958666666666666
2009-03-03 17:00:00,0.8155666666666667
2009-03-03 18:00:00,0.6811
2009-03-03 19:00:00,1.3511333333333333
2009-03-03 20:00:00,2.2728
2009-03-03 21:00:00,2.105433333333333
2009-03-03 22:00:00,1.4289999999999998
2009-03-03 23:00:00,0.3348666666666666
2009-03-04 00:00:00,1.0519
2009-03-04 01:00:00,0.3374666666666667
2009-03-04 02:00:00,0.3209333333333333
2009-03-04 03:00:00,0.3400666666666667
2009-03-04 04:00:00,0.3282
2009-03-04 05:00:00,0.3099
2009-03-04 06:00:00,0.9533
2009-03-04 07:00:00,2.8036666666666665
2009-03-04 08:00:00,1.4788666666666666
2009-03-04 09:00:00,1.5012666666666663
2009-03-04 10:00:00,1.5192666666666668
2009-03-04 11:00:00,1.8434333333333333
2009-03-04 12:00:00,0.7074666666666667
2009-03-04 13:00:00,0.9743333333333334
2009-03-04 14:00:00,1.3534666666666666
2009-03-04 15:00:00,1.8961666666666663
2009-03-04 16:00:00,0.4314
2009-03-04 17:00:00,0.9040666666666668
2009-03-04 18:00:00,2.683
2009-03-04 19:00:00,2.048766666666667
2009-03-04 20:00:00,1.5395
2009-03-04 21:00:00,2.4241
2009-03-04 22:00:00,1.993766666666667
2009-03-04 23:00:00,0.9578666666666666
2009-03-05 00:00:00,0.4176
2009-03-05 01:00:00,0.4107333333333333
2009-03-05 02:00:00,0.3952
2009-03-05 03:00:00,0.3903999999999999
2009-03-05 04:00:00,0.3846666666666666
2009-03-05 05:00:00,1.0068666666666666
2009-03-05 06:00:00,0.8334333333333334
2009-03-05 07:00:00,2.3745
2009-03-05 08:00:00,1.5645
2009-03-05 09:00:00,1.4418666666666666
2009-03-05 10:00:00,1.4211333333333334
2009-03-05 11:00:00,1.4225666666666668
2009-03-05 12:00:00,1.4671999999999998
2009-03-05 13:00:00,1.4214666666666669
2009-03-05 14:00:00,0.6144333333333333
2009-03-05 15:00:00,0.3867333333333333
2009-03-05 16:00:00,0.3577333333333333
2009-03-05 17:00:00,0.5093666666666666
2009-03-05 18:00:00,1.183633333333333
2009-03-05 19:00:00,2.1023
2009-03-05 20:00:00,2.3348
2009-03-05 21:00:00,0.6645
2009-03-05 22:00:00,0.4879333333333333
2009-03-05 23:00:00,0.4366333333333333
2009-03-06 00:00:00,0.376
2009-03-06 01:00:00,0.4013666666666667
2009-03-06 02:00:00,0.3564
2009-03-06 03:00:00,0.5739333333333333
2009-03-06 04:00:00,1.0168666666666666
2009-03-06 05:00:00,0.3607333333333333
2009-03-06 06:00:00,1.2648
2009-03-06 07:00:00,2.2362666666666664
2009-03-06 08:00:00,1.6051333333333335
2009-03-06 09:00:00,1.4646666666666666
2009-03-06 10:00:00,1.432
2009-03-06 11:00:00,1.1702666666666666
2009-03-06 12:00:00,0.7618333333333334
2009-03-06 13:00:00,0.7294999999999999
2009-03-06 14:00:00,1.4431333333333332
2009-03-06 15:00:00,1.6556666666666666
2009-03-06 16:00:00,1.5981333333333334
2009-03-06 17:00:00,1.3999
2009-03-06 18:00:00,1.2133666666666667
2009-03-06 19:00:00,1.8071333333333333
2009-03-06 20:00:00,3.3756666666666666
2009-03-06 21:00:00,2.1808
2009-03-06 22:00:00,0.9637
2009-03-06 23:00:00,0.3373
2009-03-07 00:00:00,0.3204666666666667
2009-03-07 01:00:00,0.8671666666666666
2009-03-07 02:00:00,0.3252666666666667
2009-03-07 03:00:00,0.3198999999999999
2009-03-07 04:00:00,0.3501333333333333
2009-03-07 05:00:00,0.321
2009-03-07 06:00:00,1.1004333333333334
2009-03-07 07:00:00,1.8947
2009-03-07 08:00:00,1.7064333333333332
2009-03-07 09:00:00,1.4064333333333332
2009-03-07 10:00:00,1.3530000000000002
2009-03-07 11:00:00,0.5915666666666667
2009-03-07 12:00:00,1.0741
2009-03-07 13:00:00,0.9749666666666666
2009-03-07 14:00:00,1.537
2009-03-07 15:00:00,1.5075
2009-03-07 16:00:00,1.4951333333333332
2009-03-07 17:00:00,2.637633333333333
2009-03-07 18:00:00,2.670733333333333
2009-03-07 19:00:00,2.4569
2009-03-07 20:00:00,1.5681
2009-03-07 21:00:00,0.8716666666666667
2009-03-07 22:00:00,0.4503333333333333
2009-03-07 23:00:00,0.4738666666666666
2009-03-08 00:00:00,0.4268
2009-03-08 01:00:00,0.565
2009-03-08 02:00:00,0.3643333333333333
2009-03-08 03:00:00,0.2805999999999999
2009-03-08 04:00:00,0.8966999999999999
2009-03-08 05:00:00,0.5722666666666666
2009-03-08 06:00:00,0.3067333333333333
2009-03-08 07:00:00,0.4255
2009-03-08 08:00:00,0.4414666666666667
2009-03-08 09:00:00,2.079466666666667
2009-03-08 10:00:00,2.8723
2009-03-08 11:00:00,4.053433333333333
2009-03-08 12:00:00,3.3931666666666667
2009-03-08 13:00:00,1.6431
2009-03-08 14:00:00,2.283266666666667
2009-03-08 15:00:00,1.9161
2009-03-08 16:00:00,2.1593666666666667
2009-03-08 17:00:00,2.4196
2009-03-08 18:00:00,3.4147666666666665
2009-03-08 19:00:00,1.6009
2009-03-08 20:00:00,1.0950666666666666
2009-03-08 21:00:00,3.8504666666666663
2009-03-08 22:00:00,1.862933333333333
2009-03-08 23:00:00,0.3627666666666667
2009-03-09 00:00:00,0.3443
2009-03-09 01:00:00,0.3106333333333334
2009-03-09 02:00:00,0.3121666666666666
2009-03-09 03:00:00,0.3017333333333333
2009-03-09 04:00:00,0.2917333333333333
2009-03-09 05:00:00,0.7072666666666667
2009-03-09 06:00:00,0.9916333333333331
2009-03-09 07:00:00,2.173833333333333
2009-03-09 08:00:00,1.3641
2009-03-09 09:00:00,1.3426
2009-03-09 10:00:00,1.4124666666666668
2009-03-09 11:00:00,1.6074
2009-03-09 12:00:00,1.7532
2009-03-09 13:00:00,1.7511333333333332
2009-03-09 14:00:00,2.494666666666667
2009-03-09 15:00:00,0.5736
2009-03-09 16:00:00,0.3899666666666667
2009-03-09 17:00:00,0.6258666666666667
2009-03-09 18:00:00,0.5822
2009-03-09 19:00:00,1.804533333333333
2009-03-09 20:00:00,2.5635
2009-03-09 21:00:00,2.4189333333333334
2009-03-09 22:00:00,0.8909666666666667
2009-03-09 23:00:00,1.0841666666666667
2009-03-10 00:00:00,0.3295333333333333
2009-03-10 01:00:00,0.3599333333333333
2009-03-10 02:00:00,0.3293
2009-03-10 03:00:00,1.0853
2009-03-10 04:00:00,0.3510999999999999
2009-03-10 05:00:00,0.3300333333333333
2009-03-10 06:00:00,1.138
2009-03-10 07:00:00,2.953733333333333
2009-03-10 08:00:00,1.8040666666666667
2009-03-10 09:00:00,1.6681
2009-03-10 10:00:00,1.8621
2009-03-10 11:00:00,1.4443
2009-03-10 12:00:00,1.5676
2009-03-10 13:00:00,1.5293333333333334
2009-03-10 14:00:00,1.5345666666666666
2009-03-10 15:00:00,1.5053
2009-03-10 16:00:00,0.5203
2009-03-10 17:00:00,0.5698333333333333
2009-03-10 18:00:00,1.0417
2009-03-10 19:00:00,1.6924
2009-03-10 20:00:00,1.4278000000000002
2009-03-10 21:00:00,1.8602666666666667
2009-03-10 22:00:00,1.7977
2009-03-10 23:00:00,1.9012
2009-03-11 00:00:00,1.0856666666666668
2009-03-11 01:00:00,0.9606
2009-03-11 02:00:00,1.0282666666666669
2009-03-11 03:00:00,1.0139
2009-03-11 04:00:00,0.8597
2009-03-11 05:00:00,1.0074
2009-03-11 06:00:00,1.7674999999999998
2009-03-11 07:00:00,2.9073333333333333
2009-03-11 08:00:00,2.1470333333333333
2009-03-11 09:00:00,2.0944333333333334
2009-03-11 10:00:00,1.6746
2009-03-11 11:00:00,3.2493
2009-03-11 12:00:00,1.7041333333333335
2009-03-11 13:00:00,1.3946333333333334
2009-03-11 14:00:00,3.3269333333333333
2009-03-11 15:00:00,2.005233333333333
2009-03-11 16:00:00,0.7413000000000001
2009-03-11 17:00:00,1.9602666666666664
2009-03-11 18:00:00,1.754133333333333
2009-03-11 19:00:00,0.9487666666666666
2009-03-11 20:00:00,1.4867666666666668
2009-03-11 21:00:00,3.550533333333333
2009-03-11 22:00:00,1.0709666666666666
2009-03-11 23:00:00,0.359
2009-03-12 00:00:00,0.2924333333333333
2009-03-12 01:00:00,0.3047
2009-03-12 02:00:00,0.2955
2009-03-12 03:00:00,0.3118999999999999
2009-03-12 04:00:00,0.2725333333333333
2009-03-12 05:00:00,0.9213
2009-03-12 06:00:00,1.5734
2009-03-12 07:00:00,3.1751333333333336
2009-03-12 08:00:00,1.9252
2009-03-12 09:00:00,1.8315333333333328
2009-03-12 10:00:00,1.8476
2009-03-12 11:00:00,1.955
2009-03-12 12:00:00,1.5045333333333335
2009-03-12 13:00:00,1.7165333333333337
2009-03-12 14:00:00,1.9021333333333328
2009-03-12 15:00:00,1.8432666666666668
2009-03-12 16:00:00,1.747966666666667
2009-03-12 17:00:00,1.1817666666666669
2009-03-12 18:00:00,0.6629666666666666
2009-03-12 19:00:00,1.7610333333333332
2009-03-12 20:00:00,1.9321333333333333
2009-03-12 21:00:00,1.6847333333333334
2009-03-12 22:00:00,0.5319
2009-03-12 23:00:00,0.2791333333333333
2009-03-13 00:00:00,0.2814666666666666
2009-03-13 01:00:00,0.3134666666666666
2009-03-13 02:00:00,0.2774
2009-03-13 03:00:00,0.6608666666666667
2009-03-13 04:00:00,0.6715
2009-03-13 05:00:00,0.2839
2009-03-13 06:00:00,1.3753333333333333
2009-03-13 07:00:00,2.242366666666667
2009-03-13 08:00:00,1.4423
2009-03-13 09:00:00,1.326733333333333
2009-03-13 10:00:00,1.3391333333333333
2009-03-13 11:00:00,1.2999
2009-03-13 12:00:00,0.2948666666666666
2009-03-13 13:00:00,0.6316
2009-03-13 14:00:00,0.8527
2009-03-13 15:00:00,0.4214333333333334
2009-03-13 16:00:00,0.9707666666666668
2009-03-13 17:00:00,1.4001
2009-03-13 18:00:00,1.4935666666666667
2009-03-13 19:00:00,1.2812333333333332
2009-03-13 20:00:00,1.7801333333333331
2009-03-13 21:00:00,1.5892333333333333
2009-03-13 22:00:00,1.5498333333333332
2009-03-13 23:00:00,0.3121666666666666
2009-03-14 00:00:00,0.284
2009-03-14 01:00:00,0.2960333333333333
2009-03-14 02:00:00,0.2673666666666667
2009-03-14 03:00:00,0.2772333333333333
2009-03-14 04:00:00,0.305
2009-03-14 05:00:00,0.8215666666666667
2009-03-14 06:00:00,0.3917333333333334
2009-03-14 07:00:00,1.9280333333333333
2009-03-14 08:00:00,1.9052
2009-03-14 09:00:00,1.5211
2009-03-14 10:00:00,2.071833333333333
2009-03-14 11:00:00,1.7817333333333332
2009-03-14 12:00:00,1.5255333333333332
2009-03-14 13:00:00,1.4439
2009-03-14 14:00:00,1.4385666666666663
2009-03-14 15:00:00,1.4100333333333337
2009-03-14 16:00:00,1.1172333333333333
2009-03-14 17:00:00,1.0828
2009-03-14 18:00:00,2.4899666666666667
2009-03-14 19:00:00,2.54
2009-03-14 20:00:00,2.4898666666666665
2009-03-14 21:00:00,2.5671000000000004
2009-03-14 22:00:00,2.9716
2009-03-14 23:00:00,2.8897
2009-03-15 00:00:00,1.6889333333333334
2009-03-15 01:00:00,1.538433333333333
2009-03-15 02:00:00,1.4987
2009-03-15 03:00:00,0.3573666666666666
2009-03-15 04:00:00,0.2800333333333333
2009-03-15 05:00:00,0.2949333333333334
2009-03-15 06:00:00,0.2679
2009-03-15 07:00:00,0.3731333333333334
2009-03-15 08:00:00,1.6611333333333331
2009-03-15 09:00:00,3.3291
2009-03-15 10:00:00,1.5265
2009-03-15 11:00:00,1.2747
2009-03-15 12:00:00,1.6182666666666667
2009-03-15 13:00:00,0.8112333333333334
2009-03-15 14:00:00,2.6345666666666667
2009-03-15 15:00:00,1.3711666666666666
2009-03-15 16:00:00,0.4827333333333333
2009-03-15 17:00:00,1.4289666666666667
2009-03-15 18:00:00,0.5940333333333334
2009-03-15 19:00:00,2.2332
2009-03-15 20:00:00,1.5635666666666663
2009-03-15 21:00:00,1.521
2009-03-15 22:00:00,2.7487
2009-03-15 23:00:00,1.2694
2009-03-16 00:00:00,0.3694333333333333
2009-03-16 01:00:00,0.3121666666666666
2009-03-16 02:00:00,0.2908333333333333
2009-03-16 03:00:00,0.2992333333333333
2009-03-16 04:00:00,0.2768666666666666
2009-03-16 05:00:00,0.264
2009-03-16 06:00:00,1.6374666666666668
2009-03-16 07:00:00,1.9503333333333333
2009-03-16 08:00:00,1.3629666666666669
2009-03-16 09:00:00,1.3513666666666666
2009-03-16 10:00:00,1.3597
2009-03-16 11:00:00,1.3736
2009-03-16 12:00:00,1.3517333333333332
2009-03-16 13:00:00,1.0194666666666667
2009-03-16 14:00:00,0.2663
2009-03-16 15:00:00,0.2776666666666667
2009-03-16 16:00:00,0.3155333333333333
2009-03-16 17:00:00,0.2978666666666666
2009-03-16 18:00:00,0.3187333333333333
2009-03-16 19:00:00,0.9918
2009-03-16 20:00:00,1.7002
2009-03-16 21:00:00,2.8767333333333336
2009-03-16 22:00:00,1.6568666666666667
2009-03-16 23:00:00,0.3798333333333333
2009-03-17 00:00:00,0.3024
2009-03-17 01:00:00,0.3151
2009-03-17 02:00:00,0.9843333333333334
2009-03-17 03:00:00,0.2637666666666666
2009-03-17 04:00:00,0.3048666666666667
2009-03-17 05:00:00,0.2747
2009-03-17 06:00:00,0.6872666666666666
2009-03-17 07:00:00,1.7857333333333334
2009-03-17 08:00:00,2.1597
2009-03-17 09:00:00,1.6120333333333332
2009-03-17 10:00:00,1.9627333333333328
2009-03-17 11:00:00,1.7051
2009-03-17 12:00:00,1.4688
2009-03-17 13:00:00,1.4798666666666669
2009-03-17 14:00:00,1.5333333333333334
2009-03-17 15:00:00,1.4693
2009-03-17 16:00:00,1.2746333333333333
2009-03-17 17:00:00,0.3947666666666666
2009-03-17 18:00:00,0.4103
2009-03-17 19:00:00,2.3256333333333337
2009-03-17 20:00:00,3.8746666666666663
2009-03-17 21:00:00,2.7364333333333333
2009-03-17 22:00:00,2.2280333333333333
2009-03-17 23:00:00,0.645
2009-03-18 00:00:00,0.3221333333333333
2009-03-18 01:00:00,0.5601333333333333
2009-03-18 02:00:00,0.7177333333333333
2009-03-18 03:00:00,0.3154333333333333
2009-03-18 04:00:00,0.2697666666666666
2009-03-18 05:00:00,0.3032333333333333
2009-03-18 06:00:00,1.1255666666666668
2009-03-18 07:00:00,1.8550666666666664
2009-03-18 08:00:00,1.3858
2009-03-18 09:00:00,1.3394
2009-03-18 10:00:00,1.4265333333333332
2009-03-18 11:00:00,1.5093
2009-03-18 12:00:00,1.5359
2009-03-18 13:00:00,1.4208666666666665
2009-03-18 14:00:00,1.4108666666666667
2009-03-18 15:00:00,0.7281
2009-03-18 16:00:00,0.3808999999999999
2009-03-18 17:00:00,0.3988666666666666
2009-03-18 18:00:00,0.3384666666666666
2009-03-18 19:00:00,1.0045333333333333
2009-03-18 20:00:00,1.0276333333333334
2009-03-18 21:00:00,2.547233333333333
2009-03-18 22:00:00,1.9756
2009-03-18 23:00:00,0.2789333333333333
2009-03-19 00:00:00,0.3107333333333333
2009-03-19 01:00:00,0.2673666666666667
2009-03-19 02:00:00,0.3107
2009-03-19 03:00:00,0.2903666666666666
2009-03-19 04:00:00,0.2712
2009-03-19 05:00:00,0.4847333333333333
2009-03-19 06:00:00,1.2836333333333334
2009-03-19 07:00:00,1.8778666666666664
2009-03-19 08:00:00,1.3601666666666667
2009-03-19 09:00:00,1.3388
2009-03-19 10:00:00,1.3481
2009-03-19 11:00:00,1.3181666666666667
2009-03-19 12:00:00,1.3547
2009-03-19 13:00:00,1.3470666666666666
2009-03-19 14:00:00,1.3564
2009-03-19 15:00:00,0.3387
2009-03-19 16:00:00,0.2688
2009-03-19 17:00:00,0.2966666666666667
2009-03-19 18:00:00,0.3803666666666666
2009-03-19 19:00:00,1.0973666666666666
2009-03-19 20:00:00,0.6631333333333332
2009-03-19 21:00:00,0.6315333333333334
2009-03-19 22:00:00,0.7225
2009-03-19 23:00:00,0.9398
2009-03-20 00:00:00,1.0659333333333334
2009-03-20 01:00:00,0.302
2009-03-20 02:00:00,0.2722333333333333
2009-03-20 03:00:00,0.2979333333333333
2009-03-20 04:00:00,0.2767
2009-03-20 05:00:00,0.2947333333333333
2009-03-20 06:00:00,0.6952666666666667
2009-03-20 07:00:00,1.8853
2009-03-20 08:00:00,1.4026666666666665
2009-03-20 09:00:00,1.3369
2009-03-20 10:00:00,1.3806666666666667
2009-03-20 11:00:00,1.3480333333333334
2009-03-20 12:00:00,1.360866666666667
2009-03-20 13:00:00,1.1711
2009-03-20 14:00:00,0.4001666666666666
2009-03-20 15:00:00,0.3031333333333333
2009-03-20 16:00:00,0.3479333333333333
2009-03-20 17:00:00,1.4697666666666664
2009-03-20 18:00:00,0.3215
2009-03-20 19:00:00,3.1276333333333333
2009-03-20 20:00:00,2.241133333333333
2009-03-20 21:00:00,1.5201333333333331
2009-03-20 22:00:00,0.6531333333333333
2009-03-20 23:00:00,0.9235666666666666
2009-03-21 00:00:00,0.2804333333333333
2009-03-21 01:00:00,0.2951333333333333
2009-03-21 02:00:00,0.2660666666666667
2009-03-21 03:00:00,0.3006333333333333
2009-03-21 04:00:00,0.2819
2009-03-21 05:00:00,0.2709
2009-03-21 06:00:00,0.3063333333333333
2009-03-21 07:00:00,1.3204333333333331
2009-03-21 08:00:00,2.746733333333333
2009-03-21 09:00:00,1.5446
2009-03-21 10:00:00,1.8894
2009-03-21 11:00:00,0.7334666666666666
2009-03-21 12:00:00,0.9841
2009-03-21 13:00:00,1.1217333333333337
2009-03-21 14:00:00,0.5018666666666667
2009-03-21 15:00:00,0.4669333333333333
2009-03-21 16:00:00,1.6865333333333334
2009-03-21 17:00:00,2.9262333333333337
2009-03-21 18:00:00,2.7129666666666665
2009-03-21 19:00:00,3.594
2009-03-21 20:00:00,2.9764666666666666
2009-03-21 21:00:00,2.6153
2009-03-21 22:00:00,1.4191
2009-03-21 23:00:00,0.9257666666666666
2009-03-22 00:00:00,0.3991333333333333
2009-03-22 01:00:00,0.2928
2009-03-22 02:00:00,0.2763666666666667
2009-03-22 03:00:00,0.3157666666666667
2009-03-22 04:00:00,0.4565
2009-03-22 05:00:00,0.6347666666666666
